Date,Time,Open,High,Low,Close,Volume
08/21/2023,10:00,0.0315534807741642,0.0315534807741642,0.030803143978118896,0.030822783708572388,0
08/21/2023,11:00,0.030816584825515747,0.031062904745340347,0.030814912170171738,0.031027857214212418,0
08/21/2023,12:00,0.031027518212795258,0.03102863021194935,0.02244606614112854,0.02244606614112854,0
08/21/2023,13:00,0.022443868219852448,0.022754482924938202,0.022437410429120064,0.022754482924938202,0
08/21/2023,14:00,0.022765662521123886,0.022822869941592216,0.022735634818673134,0.022772524505853653,0
08/21/2023,15:00,0.022772684693336487,0.02277660369873047,0.022589061409235,0.02264503389596939,0
08/21/2023,16:00,0.022640496492385864,0.022702189162373543,0.02262900210916996,0.022673165425658226,0
08/21/2023,17:00,0.02267402596771717,0.022739101201295853,0.02267402596771717,0.02271662838757038,0
08/21/2023,18:00,0.02271617203950882,0.022755024954676628,0.02271142043173313,0.022715207189321518,0
08/21/2023,19:00,0.022714080289006233,0.02290697582066059,0.022714080289006233,0.0228765606880188,1
08/21/2023,20:00,0.022873852401971817,0.02290252223610878,0.022869955748319626,0.022880781441926956,0
08/21/2023,21:00,0.022880196571350098,0.022955166175961494,0.02285558171570301,0.022950008511543274,0
08/21/2023,22:00,0.022949129343032837,0.022949617356061935,0.022898688912391663,0.022900788113474846,0
08/21/2023,23:00,0.022901378571987152,0.02291027270257473,0.022885970771312714,0.022886214777827263,0
08/22/2023,00:00,0.0228867270052433,0.022897811606526375,0.02287503518164158,0.022875972092151642,0
08/22/2023,01:00,0.02287614531815052,0.02287614531815052,0.022836484014987946,0.022836484014987946,0
08/22/2023,02:00,0.02283535711467266,0.022866657003760338,0.022831585258245468,0.02286134660243988,0
08/22/2023,03:00,0.022860856726765633,0.02286529168486595,0.022831490263342857,0.02284868061542511,0
08/22/2023,04:00,0.02284937910735607,0.022850487381219864,0.022811755537986755,0.022813979536294937,0
08/22/2023,05:00,0.022814298048615456,0.02283797226846218,0.022814298048615456,0.022837679833173752,0
08/22/2023,06:00,0.022838173434138298,0.02976684272289276,0.02283196710050106,0.029760440811514854,6
08/22/2023,07:00,0.029769903048872948,0.029864687472581863,0.029763225466012955,0.029864687472581863,0
08/22/2023,08:00,0.029864758253097534,0.030682625249028206,0.02971874177455902,0.030652698129415512,23
08/22/2023,09:00,0.030666567385196686,0.030751656740903854,0.030652709305286407,0.030653798952698708,0
08/22/2023,10:00,0.03065377101302147,0.03066168911755085,0.030575428158044815,0.030586445704102516,0
08/22/2023,11:00,0.03059924952685833,0.03060469590127468,0.030507005751132965,0.030526338145136833,0
08/22/2023,12:00,0.030535707250237465,0.030633017420768738,0.030526621267199516,0.030579058453440666,0
08/22/2023,13:00,0.03056991659104824,0.03056991659104824,0.030164243653416634,0.030187468975782394,0
08/22/2023,14:00,0.030212068930268288,0.030333787202835083,0.03016328066587448,0.03026946820318699,1
08/22/2023,15:00,0.0302332304418087,0.030387628823518753,0.029990406706929207,0.03001248836517334,0
08/22/2023,16:00,0.03003300540149212,0.030280591920018196,0.029812002554535866,0.030280591920018196,0
08/22/2023,17:00,0.030262678861618042,0.030262678861618042,0.029995348304510117,0.030091729015111923,0
08/22/2023,18:00,0.030093252658843994,0.0305535439401865,0.030008619651198387,0.030483625829219818,0
08/22/2023,19:00,0.030482646077871323,0.030626438558101654,0.030423473566770554,0.030431468039751053,0
08/22/2023,20:00,0.030435936525464058,0.030560143291950226,0.030432311818003654,0.030544636771082878,0
08/22/2023,21:00,0.030550731346011162,0.03057357296347618,0.030098363757133484,0.030200336128473282,0
08/22/2023,22:00,0.030176527798175812,0.0305543914437294,0.030176527798175812,0.030521271750330925,0
08/22/2023,23:00,0.030518008396029472,0.03098957985639572,0.03051101230084896,0.030789248645305634,0
08/23/2023,00:00,0.030793840065598488,0.030793840065598488,0.02379329688847065,0.02380375750362873,0
08/23/2023,01:00,0.023802118375897408,0.02383318357169628,0.02376800775527954,0.02380884811282158,0
08/23/2023,02:00,0.023808211088180542,0.023990031331777573,0.023798296228051186,0.023985400795936584,0
08/23/2023,03:00,0.023985974490642548,0.023999042809009552,0.023946303874254227,0.023947706446051598,0
08/23/2023,04:00,0.023947788402438164,0.023992177098989487,0.02393275499343872,0.023991113528609276,0
08/23/2023,05:00,0.023991763591766357,0.023991895839571953,0.023947304114699364,0.023977404460310936,0
08/23/2023,06:00,0.023980863392353058,0.02409539930522442,0.023980863392353058,0.02404267154633999,0
08/23/2023,07:00,0.02403547801077366,0.02405381202697754,0.023974129930138588,0.023990631103515625,0
08/23/2023,08:00,0.0239888783544302,0.02409401163458824,0.02398201823234558,0.02407992258667946,0
08/23/2023,09:00,0.024080654606223106,0.03145524486899376,0.02406993694603443,0.03145524114370346,20
08/23/2023,10:00,0.031455229967832565,0.031455229967832565,0.0313170924782753,0.0313170924782753,0
08/23/2023,11:00,0.03131703659892082,0.03133976086974144,0.031273581087589264,0.03133578971028328,3
08/23/2023,12:00,0.03133837506175041,0.03140736371278763,0.031152091920375824,0.031164005398750305,0
08/23/2023,13:00,0.0311638955026865,0.031290873885154724,0.031054621562361717,0.03127535805106163,0
08/23/2023,14:00,0.03127005696296692,0.03137379139661789,0.03116687387228012,0.03135621175169945,0
08/23/2023,15:00,0.03134225308895111,0.031449396163225174,0.03132466971874237,0.031449224799871445,0
08/23/2023,16:00,0.03144671767950058,0.031863827258348465,0.03142198920249939,0.0317811518907547,0
08/23/2023,17:00,0.0317583791911602,0.031851690262556076,0.03170027956366539,0.03170027956366539,0
08/23/2023,18:00,0.031679071485996246,0.03173935040831566,0.031669728457927704,0.03169086202979088,0
08/23/2023,19:00,0.03169747442007065,0.031918078660964966,0.031686194241046906,0.03187048062682152,2
08/23/2023,20:00,0.031821880489587784,0.03184838220477104,0.03173508495092392,0.031752292066812515,0
08/23/2023,21:00,0.0317428819835186,0.03286419063806534,0.03153735771775246,0.03279959037899971,123
08/23/2023,22:00,0.032806478440761566,0.03298039734363556,0.032806478440761566,0.03295406699180603,0
08/23/2023,23:00,0.03295530751347542,0.033044129610061646,0.03295246139168739,0.033044129610061646,6
08/24/2023,00:00,0.03304283693432808,0.033096570521593094,0.03304070606827736,0.03304070606827736,0
08/24/2023,01:00,0.03304223343729973,0.03305020555853844,0.03296097740530968,0.03301716223359108,0
08/24/2023,02:00,0.03301467001438141,0.03307493031024933,0.03301408141851425,0.03307420760393143,0
08/24/2023,03:00,0.03307563439011574,0.03309211507439613,0.03302222117781639,0.033088963478803635,0
08/24/2023,04:00,0.03309335932135582,0.0332191176712513,0.03304445743560791,0.0332191176712513,0
08/24/2023,05:00,0.033239006996154785,0.03355607017874718,0.033239006996154785,0.033345796167850494,0
08/24/2023,06:00,0.03334209695458412,0.033494073897600174,0.03333831951022148,0.03341219201683998,1
08/24/2023,07:00,0.03340940549969673,0.03346601128578186,0.03340940549969673,0.03343136981129646,0
08/24/2023,08:00,0.033434804528951645,0.033573295921087265,0.03343074396252632,0.0334530770778656,0
08/24/2023,09:00,0.033473238348960876,0.03352922573685646,0.033432669937610626,0.03346715494990349,0
08/24/2023,10:00,0.03346641734242439,0.03349588066339493,0.03335355594754219,0.03349588066339493,0
08/24/2023,11:00,0.03350037708878517,0.033586177974939346,0.03342215716838837,0.03344779834151268,0
08/24/2023,12:00,0.033447787165641785,0.033451102674007416,0.025129787623882294,0.02523110993206501,12
08/24/2023,13:00,0.02523181028664112,0.025247646495699883,0.02515900507569313,0.025186622515320778,0
08/24/2023,14:00,0.025188330560922623,0.025200288742780685,0.024958889931440353,0.025007668882608414,0
08/24/2023,15:00,0.02500155381858349,0.03241133689880371,0.024940980598330498,0.03222177177667618,156
08/24/2023,16:00,0.032219111919403076,0.03247424215078354,0.032219111919403076,0.03240201249718666,0
08/24/2023,17:00,0.03239503130316734,0.03242354094982147,0.032284900546073914,0.032377976924180984,0
08/24/2023,18:00,0.03237827494740486,0.03238353133201599,0.03224249184131622,0.032252904027700424,0
08/24/2023,19:00,0.03225141391158104,0.032340046018362045,0.03225141391158104,0.032273825258016586,3
08/24/2023,20:00,0.03227565065026283,0.032278165221214294,0.03208136558532715,0.03208586946129799,0
08/24/2023,21:00,0.03211304172873497,0.03229594603180885,0.032049983739852905,0.03205890581011772,0
08/24/2023,22:00,0.03205827623605728,0.032137222588062286,0.03205505385994911,0.03213069587945938,0
08/24/2023,23:00,0.032135382294654846,0.03229401260614395,0.03209904208779335,0.03227992355823517,0
08/25/2023,00:00,0.0322851687669754,0.03238103166222572,0.03219885006546974,0.03220174089074135,0
08/25/2023,01:00,0.03218662738800049,0.032224662601947784,0.03213224932551384,0.032166145741939545,0
08/25/2023,02:00,0.03218482434749603,0.03219537436962128,0.03207634389400482,0.03210438787937164,0
08/25/2023,03:00,0.032112810760736465,0.032112810760736465,0.03194548189640045,0.032060280442237854,0
08/25/2023,04:00,0.03206226974725723,0.03206286206841469,0.03166527301073074,0.03166527301073074,0
08/25/2023,05:00,0.03166923299431801,0.03183751180768013,0.03162805736064911,0.03180830553174019,0
08/25/2023,06:00,0.03180653974413872,0.031823597848415375,0.03177352994680405,0.03181811049580574,0
08/25/2023,07:00,0.03182059898972511,0.031882211565971375,0.03179466724395752,0.03179466724395752,0
08/25/2023,08:00,0.03179461881518364,0.0319397933781147,0.03179461881518364,0.031908802688121796,0
08/25/2023,09:00,0.03190843388438225,0.03195604681968689,0.03185727819800377,0.0319351851940155,1
08/25/2023,10:00,0.03192928433418274,0.03198099136352539,0.031364988535642624,0.0314207449555397,32
08/25/2023,11:00,0.03142969682812691,0.03146390989422798,0.03142968565225601,0.031439028680324554,0
08/25/2023,12:00,0.03143329545855522,0.03150283917784691,0.03143329545855522,0.031452957540750504,0
08/25/2023,13:00,0.03145295009016991,0.03162208944559097,0.03144434094429016,0.03146269544959068,0
08/25/2023,14:00,0.03146369755268097,0.03171751648187637,0.03131571784615517,0.031347133219242096,0
08/25/2023,15:00,0.031348150223493576,0.03151972219347954,0.0312822163105011,0.031386345624923706,0
08/25/2023,16:00,0.03136565908789635,0.03155365586280823,0.03136565908789635,0.03141699358820915,0
08/25/2023,17:00,0.03141588345170021,0.031461168080568314,0.03134877607226372,0.03142443671822548,0
08/25/2023,18:00,0.031420160084962845,0.031579602509737015,0.031420160084962845,0.031576864421367645,1
08/25/2023,19:00,0.031573399901390076,0.031579773873090744,0.03142894431948662,0.031451985239982605,0
08/25/2023,20:00,0.03144988790154457,0.03153190016746521,0.03143202140927315,0.03153190016746521,0
08/25/2023,21:00,0.03154425323009491,0.03156200423836708,0.03150391951203346,0.03156200423836708,0
08/25/2023,22:00,0.03156372532248497,0.03158431500196457,0.03152305260300636,0.03154323995113373,0
08/25/2023,23:00,0.03154421225190163,0.03162313252687454,0.03154421225190163,0.03162313252687454,0
08/26/2023,00:00,0.031623177230358124,0.031623177230358124,0.02506169117987156,0.02506464347243309,0
08/26/2023,01:00,0.02506481111049652,0.025086840614676476,0.025062689557671547,0.02506658062338829,0
08/26/2023,02:00,0.025064166635274887,0.02510222978889942,0.025064166635274887,0.02509009838104248,0
08/26/2023,03:00,0.02508953958749771,0.025102706626057625,0.02507900260388851,0.025097494944930077,3
08/26/2023,04:00,0.02509709820151329,0.02509709820151329,0.0250757597386837,0.025087472051382065,0
08/26/2023,05:00,0.025087295100092888,0.02509073168039322,0.025058802217245102,0.025065798312425613,0
08/26/2023,06:00,0.025066064670681953,0.025084709748625755,0.025055930018424988,0.025084709748625755,0
08/26/2023,07:00,0.025085153058171272,0.025091631338000298,0.025061381980776787,0.02506297454237938,0
08/26/2023,08:00,0.025063641369342804,0.025067802518606186,0.02502952516078949,0.025042729452252388,0
08/26/2023,09:00,0.025044655427336693,0.025049444288015366,0.02502571791410446,0.025033997371792793,0
08/26/2023,10:00,0.0250339824706316,0.0250704362988472,0.025027750059962273,0.025070061907172203,0
08/26/2023,11:00,0.02507004141807556,0.02508057840168476,0.025069789960980415,0.025076530873775482,0
08/26/2023,12:00,0.025077611207962036,0.030824236571788788,0.025040555745363235,0.030823839828372,25
08/26/2023,13:00,0.030823105946183205,0.03082328662276268,0.030812017619609833,0.030822299420833588,0
08/26/2023,14:00,0.030824273824691772,0.03087407723069191,0.030824273824691772,0.030868761241436005,0
08/26/2023,15:00,0.03086179494857788,0.030885593965649605,0.03086179494857788,0.030874721705913544,0
08/26/2023,16:00,0.03087485395371914,0.030875973403453827,0.030801992863416672,0.030801992863416672,1
08/26/2023,17:00,0.030802277848124504,0.030805064365267754,0.03075207583606243,0.030759301036596298,3
08/26/2023,18:00,0.030756033957004547,0.030762551352381706,0.030745012685656548,0.030748926103115082,0
08/26/2023,19:00,0.030746664851903915,0.030790312215685844,0.030746664851903915,0.03077162429690361,2
08/26/2023,20:00,0.0307698305696249,0.030774055048823357,0.030751101672649384,0.03076077438890934,0
08/26/2023,21:00,0.030761245638132095,0.030772164463996887,0.03074752353131771,0.030772164463996887,0
08/26/2023,22:00,0.030778730288147926,0.030782736837863922,0.030755331739783287,0.030759071931242943,0
08/26/2023,23:00,0.030758440494537354,0.03076217882335186,0.030730724334716797,0.030744561925530434,0
08/27/2023,00:00,0.030744118615984917,0.030780136585235596,0.0307292677462101,0.03074018284678459,0
08/27/2023,01:00,0.03074527345597744,0.03076784871518612,0.03073197230696678,0.03075316920876503,1
08/27/2023,02:00,0.030753161758184433,0.030782550573349,0.03073335438966751,0.030733374878764153,0
08/27/2023,03:00,0.03073492832481861,0.030737457796931267,0.030716458335518837,0.03072761371731758,0
08/27/2023,04:00,0.030727611854672432,0.030732417479157448,0.030704207718372345,0.030723445117473602,0
08/27/2023,05:00,0.030727125704288483,0.030789563432335854,0.030727125704288483,0.030770009383559227,0
08/27/2023,06:00,0.030775954946875572,0.030785098671913147,0.030758952721953392,0.030771354213356972,0
08/27/2023,07:00,0.030772343277931213,0.030822385102510452,0.030772343277931213,0.030809080228209496,0
08/27/2023,08:00,0.03080524317920208,0.030851583927869797,0.030784836038947105,0.030851583927869797,0
08/27/2023,09:00,0.03085152432322502,0.03085152432322502,0.03082289546728134,0.030825208872556686,0
08/27/2023,10:00,0.03083556890487671,0.030905336141586304,0.03083556890487671,0.030874470248818398,0
08/27/2023,11:00,0.03086494468152523,0.030866559594869614,0.0308153685182333,0.03082219883799553,1
08/27/2023,12:00,0.030822735279798508,0.030822735279798508,0.025066327303647995,0.025082282721996307,0
08/27/2023,13:00,0.025084229186177254,0.025096599012613297,0.02508222684264183,0.025092527270317078,0
08/27/2023,14:00,0.02509191632270813,0.02516951784491539,0.025090452283620834,0.025156330317258835,1
08/27/2023,15:00,0.02515530399978161,0.02517126314342022,0.02513829618692398,0.02513829618692398,0
08/27/2023,16:00,0.02513694204390049,0.025168590247631073,0.025132380425930023,0.025168590247631073,0
08/27/2023,17:00,0.025169098749756813,0.025176137685775757,0.025083253160119057,0.025083253160119057,0
08/27/2023,18:00,0.02508426271378994,0.02511622942984104,0.02507537603378296,0.02511622942984104,0
08/27/2023,19:00,0.025116141885519028,0.025161363184452057,0.02511557750403881,0.02513071335852146,0
08/27/2023,20:00,0.025131119415163994,0.025133604183793068,0.025102056562900543,0.025103172287344933,0
08/27/2023,21:00,0.02510274201631546,0.025135988369584084,0.025078661739826202,0.025079235434532166,0
08/27/2023,22:00,0.025078654289245605,0.025102438405156136,0.025066593661904335,0.025102438405156136,0
08/27/2023,23:00,0.025102686136960983,0.025117728859186172,0.02509918250143528,0.025111429393291473,1
08/28/2023,00:00,0.025111829861998558,0.025111829861998558,0.02502773143351078,0.025034746155142784,0
08/28/2023,01:00,0.02503618225455284,0.025064552202820778,0.025026801973581314,0.025032106786966324,0
08/28/2023,02:00,0.02503080852329731,0.0250648632645607,0.02503046579658985,0.02503989450633526,0
08/28/2023,03:00,0.025040114298462868,0.025058576837182045,0.025032158941030502,0.025032158941030502,0
08/28/2023,04:00,0.025032099336385727,0.025043781846761703,0.02501344121992588,0.025039346888661385,4
08/28/2023,05:00,0.02503858134150505,0.030363967642188072,0.024929920211434364,0.03036290965974331,27
08/28/2023,06:00,0.030358901247382164,0.030367279425263405,0.030306091532111168,0.03033808432519436,0
08/28/2023,07:00,0.030339017510414124,0.030339017510414124,0.030220473185181618,0.030243637040257454,0
08/28/2023,08:00,0.030259186401963234,0.03027135320007801,0.030214183032512665,0.03026280552148819,0
08/28/2023,09:00,0.030264098197221756,0.03027127869427204,0.030182618647813797,0.030237283557653427,0
08/28/2023,10:00,0.030245356261730194,0.0302995927631855,0.030245356261730194,0.0302995927631855,0
08/28/2023,11:00,0.030301624909043312,0.030307717621326447,0.030268656089901924,0.03029879555106163,0
08/28/2023,12:00,0.030299168080091476,0.03054133430123329,0.03029838763177395,0.030453460291028023,0
08/28/2023,13:00,0.03045225515961647,0.030531100928783417,0.030429622158408165,0.030502503737807274,0
08/28/2023,14:00,0.0305008627474308,0.030574798583984375,0.030494559556245804,0.03056146204471588,0
08/28/2023,15:00,0.030565163120627403,0.03061036951839924,0.030526146292686462,0.030539333820343018,0
08/28/2023,16:00,0.030540846288204193,0.030663590878248215,0.030540846288204193,0.030562669038772583,0
08/28/2023,17:00,0.030566854402422905,0.03060724213719368,0.030558941885828972,0.030558941885828972,1
08/28/2023,18:00,0.0305599644780159,0.030562954023480415,0.030535317957401276,0.030556539073586464,0
08/28/2023,19:00,0.030585676431655884,0.030598539859056473,0.030436431989073753,0.03046700544655323,0
08/28/2023,20:00,0.030466366559267044,0.030490167438983917,0.03043188713490963,0.030448969453573227,0
08/28/2023,21:00,0.030447056517004967,0.030486397445201874,0.03043491393327713,0.030458956956863403,1
08/28/2023,22:00,0.03045969270169735,0.03057163953781128,0.030457371845841408,0.03056968003511429,0
08/28/2023,23:00,0.030567726120352745,0.0306452214717865,0.030565423890948296,0.03060452826321125,0
08/29/2023,00:00,0.030600767582654953,0.03060215339064598,0.02509010024368763,0.025146782398223877,0
08/29/2023,01:00,0.025145946070551872,0.025179143995046616,0.02510952763259411,0.025112930685281754,0
08/29/2023,02:00,0.025111958384513855,0.03046230413019657,0.025093572214245796,0.030443429946899414,30
08/29/2023,03:00,0.030442122370004654,0.030456770211458206,0.030426139011979103,0.030455835163593292,0
08/29/2023,04:00,0.030451232567429543,0.030454406514763832,0.030420102179050446,0.030442288145422935,0
08/29/2023,05:00,0.03044089488685131,0.030443832278251648,0.029289796948432922,0.02932160347700119,0
08/29/2023,06:00,0.029320113360881805,0.029320113360881805,0.02924472466111183,0.0292457677423954,0
08/29/2023,07:00,0.02923463098704815,0.029271932318806648,0.029224416241049767,0.029224416241049767,0
08/29/2023,08:00,0.0292244553565979,0.02922936901450157,0.029206853359937668,0.02922176755964756,0
08/29/2023,09:00,0.029225574806332588,0.029225574806332588,0.02921259216964245,0.02921532839536667,0
08/29/2023,10:00,0.029215624555945396,0.029221242293715477,0.024877572432160378,0.024899307638406754,518
08/29/2023,11:00,0.024900449439883232,0.02495255507528782,0.024900449439883232,0.024919942021369934,0
08/29/2023,12:00,0.024919940158724785,0.02498261258006096,0.024893755093216896,0.02498261258006096,0
08/29/2023,13:00,0.024985333904623985,0.024999789893627167,0.02495233528316021,0.024970538914203644,1
08/29/2023,14:00,0.024971144273877144,0.026762178167700768,0.024971144273877144,0.026478393003344536,2
08/29/2023,15:00,0.026451652869582176,0.026521559804677963,0.02613231912255287,0.0261448472738266,0
08/29/2023,16:00,0.026144403964281082,0.026394829154014587,0.02609625644981861,0.026288244873285294,1
08/29/2023,17:00,0.02627245895564556,0.026347072795033455,0.026226865127682686,0.02626921609044075,0
08/29/2023,18:00,0.026264509186148643,0.026265466585755348,0.02617196924984455,0.026174945756793022,0
08/29/2023,19:00,0.02617138810455799,0.02617160975933075,0.026065830141305923,0.026065832003951073,0
08/29/2023,20:00,0.026063865050673485,0.026104802265763283,0.025953885167837143,0.025953885167837143,0
08/29/2023,21:00,0.025951670482754707,0.026030071079730988,0.025927554816007614,0.026030071079730988,0
08/29/2023,22:00,0.02602936327457428,0.026071643456816673,0.026003217324614525,0.026031315326690674,0
08/29/2023,23:00,0.02602919191122055,0.026031889021396637,0.025955213233828545,0.0260035190731287,0
08/30/2023,00:00,0.026008056476712227,0.0266487468034029,0.026008056476712227,0.026570383459329605,0
08/30/2023,01:00,0.02656847983598709,0.02656847983598709,0.026447145268321037,0.026482151821255684,0
08/30/2023,02:00,0.026484936475753784,0.026487424969673157,0.026340480893850327,0.0263630710542202,0
08/30/2023,03:00,0.026361603289842606,0.026361603289842606,0.025104843080043793,0.025174468755722046,520
08/30/2023,04:00,0.02518344670534134,0.02518344670534134,0.025148196145892143,0.025149593129754066,0
08/30/2023,05:00,0.025155983865261078,0.02520289644598961,0.025152308866381645,0.025162799283862114,3
08/30/2023,06:00,0.025163164362311363,0.025165855884552002,0.025102686136960983,0.025103949010372162,0
08/30/2023,07:00,0.025104517117142677,0.02515396848320961,0.0251025203615427,0.02515396848320961,0
08/30/2023,08:00,0.025157451629638672,0.025185050442814827,0.025128543376922607,0.025183917954564095,0
08/30/2023,09:00,0.02518581412732601,0.025187121704220772,0.02511408179998398,0.02516360394656658,2
08/30/2023,10:00,0.025163831189274788,0.02545715868473053,0.025157645344734192,0.025453176349401474,0
08/30/2023,11:00,0.025454355403780937,0.025454355403780937,0.025365617126226425,0.0253741592168808,0
08/30/2023,12:00,0.025363191962242126,0.02541537955403328,0.025346575304865837,0.02537442371249199,0
08/30/2023,13:00,0.025372980162501335,0.02541973441839218,0.02531139925122261,0.02536606416106224,0
08/30/2023,14:00,0.025363096967339516,0.025390053167939186,0.025158265605568886,0.02517632208764553,0
08/30/2023,15:00,0.025180784985423088,0.025262607261538506,0.025125425308942795,0.025216318666934967,0
08/30/2023,16:00,0.025218380615115166,0.025220215320587158,0.025109756737947464,0.02513817325234413,0
08/30/2023,17:00,0.025146467611193657,0.025204584002494812,0.02513888292014599,0.025173639878630638,0
08/30/2023,18:00,0.025171445682644844,0.025213606655597687,0.025142265483736992,0.025213606655597687,0
08/30/2023,19:00,0.02522234618663788,0.025229278951883316,0.025198526680469513,0.025212833657860756,0
08/30/2023,20:00,0.025211505591869354,0.02527221292257309,0.02519800513982773,0.025262629613280296,0
08/30/2023,21:00,0.025261165574193,0.025292377918958664,0.0252462700009346,0.0252462700009346,3
08/30/2023,22:00,0.025248933583498,0.02526451088488102,0.02523977868258953,0.025250960141420364,0
08/30/2023,23:00,0.025251401588320732,0.025311149656772614,0.025249598547816277,0.025307592004537582,0
08/31/2023,00:00,0.02530580945312977,0.026246313005685806,0.02530580945312977,0.02616320736706257,0
08/31/2023,01:00,0.02616305649280548,0.026183048263192177,0.026144258677959442,0.026144258677959442,0
08/31/2023,02:00,0.026142992079257965,0.026171743869781494,0.026139525696635246,0.026141807436943054,0
08/31/2023,03:00,0.026142660528421402,0.026148052886128426,0.026130294427275658,0.026143940165638924,0
08/31/2023,04:00,0.026143115013837814,0.026207180693745613,0.026143115013837814,0.026197155937552452,0
08/31/2023,05:00,0.026196390390396118,0.026198111474514008,0.026176057755947113,0.026191305369138718,0
08/31/2023,06:00,0.02619226463139057,0.026206055656075478,0.026186086237430573,0.026205910369753838,0
08/31/2023,07:00,0.02620389498770237,0.02622586488723755,0.026186252012848854,0.02619531750679016,0
08/31/2023,08:00,0.02619532309472561,0.02620515041053295,0.02616807073354721,0.026170123368501663,0
08/31/2023,09:00,0.026172544807195663,0.026175666600465775,0.026140548288822174,0.02614603564143181,0
08/31/2023,10:00,0.026146315038204193,0.02616192027926445,0.02614535391330719,0.026156093925237656,0
08/31/2023,11:00,0.026156729087233543,0.026379752904176712,0.02615519054234028,0.026292212307453156,0
08/31/2023,12:00,0.026284728199243546,0.026284728199243546,0.02614372968673706,0.026161549612879753,0
08/31/2023,13:00,0.02616131491959095,0.02616131491959095,0.026061059907078743,0.02608567476272583,0
08/31/2023,14:00,0.026086047291755676,0.026113662868738174,0.02602889947593212,0.026113662868738174,0
08/31/2023,15:00,0.026114409789443016,0.026120241731405258,0.025879763066768646,0.025891916826367378,0
08/31/2023,16:00,0.025889990851283073,0.025889990851283073,0.025338131934404373,0.025338131934404373,0
08/31/2023,17:00,0.02531569078564644,0.025371132418513298,0.025235634297132492,0.025306638330221176,0
08/31/2023,18:00,0.02531254291534424,0.02536679618060589,0.025242889299988747,0.025287535041570663,0
08/31/2023,19:00,0.025287630036473274,0.025287630036473274,0.02513190545141697,0.025166455656290054,0
08/31/2023,20:00,0.025165390223264694,0.025165390223264694,0.025033077225089073,0.025033077225089073,0
08/31/2023,21:00,0.025031212717294693,0.025031212717294693,0.024825837463140488,0.02499612420797348,0
08/31/2023,22:00,0.024996891617774963,0.025033440440893173,0.02498260885477066,0.025033440440893173,0
08/31/2023,23:00,0.025037674233317375,0.025046268478035927,0.024948347359895706,0.024948347359895706,0
09/01/2023,00:00,0.024947118014097214,0.02503960393369198,0.024947118014097214,0.02503960393369198,0
09/01/2023,01:00,0.0250403992831707,0.0250403992831707,0.02497829683125019,0.02498137392103672,3
09/01/2023,02:00,0.024980437010526657,0.025068093091249466,0.024975815787911415,0.02504497580230236,0
09/01/2023,03:00,0.02504432573914528,0.025073174387216568,0.025027355179190636,0.02507300302386284,0
09/01/2023,04:00,0.025073781609535217,0.02507820539176464,0.02503150701522827,0.025032704696059227,0
09/01/2023,05:00,0.025033505633473396,0.025043101981282234,0.025014324113726616,0.025018759071826935,0
09/01/2023,06:00,0.025019345805048943,0.025030847638845444,0.02497256174683571,0.02497256174683571,0
09/01/2023,07:00,0.024976270273327827,0.02500048838555813,0.024976270273327827,0.024980837479233742,0
09/01/2023,08:00,0.024981137365102768,0.025003116577863693,0.024959992617368698,0.02496444061398506,0
09/01/2023,09:00,0.024963639676570892,0.02502293512225151,0.0249611958861351,0.025002729147672653,0
09/01/2023,10:00,0.025006389245390892,0.02502029575407505,0.024983461946249008,0.02498488500714302,1
09/01/2023,11:00,0.024986037984490395,0.02503294311463833,0.02497868984937668,0.025027282536029816,2
09/01/2023,12:00,0.02502809837460518,0.025103537365794182,0.02501225657761097,0.025023363530635834,0
09/01/2023,13:00,0.02502589114010334,0.025037480518221855,0.024896467104554176,0.02493782714009285,0
09/01/2023,14:00,0.024949071928858757,0.02497147023677826,0.02474682591855526,0.02474682591855526,0
09/01/2023,15:00,0.02474812977015972,0.024886060506105423,0.024689964950084686,0.024828145280480385,0
09/01/2023,16:00,0.024825243279337883,0.024888331070542336,0.024769475683569908,0.024803120642900467,0
09/01/2023,17:00,0.02480190061032772,0.02480190061032772,0.024427134543657303,0.024496104568243027,0
09/01/2023,18:00,0.024495190009474754,0.024742677807807922,0.024478504434227943,0.02468723990023136,0
09/01/2023,19:00,0.02468356490135193,0.02468356490135193,0.024612385779619217,0.024631675332784653,0
09/01/2023,20:00,0.024633774533867836,0.024843363091349602,0.024599691852927208,0.024768000468611717,0
09/01/2023,21:00,0.024768218398094177,0.024817153811454773,0.024747474119067192,0.024791032075881958,0
09/01/2023,22:00,0.024791553616523743,0.024805493652820587,0.024780068546533585,0.024783020839095116,0
09/01/2023,23:00,0.024782324209809303,0.024828266352415085,0.02477169595658779,0.024809932336211205,0
09/02/2023,00:00,0.024808986112475395,0.024836977943778038,0.024793211370706558,0.024793211370706558,0
09/02/2023,01:00,0.024792863056063652,0.02481534704566002,0.024785269051790237,0.024785269051790237,0
09/02/2023,02:00,0.024785300716757774,0.024792542681097984,0.024767901748418808,0.024767901748418808,0
09/02/2023,03:00,0.024772409349679947,0.02480448968708515,0.024770744144916534,0.024803947657346725,0
09/02/2023,04:00,0.024805137887597084,0.024805137887597084,0.02477564848959446,0.024776166304945946,0
09/02/2023,05:00,0.02477770484983921,0.02482781559228897,0.02477770484983921,0.024809811264276505,0
09/02/2023,06:00,0.02481023035943508,0.02482299506664276,0.024797599762678146,0.02480093017220497,0
